plan_id,pose_index,x,y
3,24,-1.3988,-0.5946
3,25,-1.3964,-0.6443
3,26,-1.3929,-0.6937
3,27,-1.3878,-0.7428
3,28,-1.3804,-0.7915
3,29,-1.37,-0.8395
3,30,-1.3562,-0.8867
3,31,-1.3384,-0.9329
3,32,-1.3162,-0.9782
3,33,-1.2894,-1.0227
3,34,-1.2579,-1.0669
3,35,-1.2219,-1.1113
3,36,-1.1821,-1.1562
3,37,-1.1391,-1.2016
3,38,-1.0939,-1.2475
3,39,-1.047,-1.2932
3,40,-0.999,-1.3383
3,41,-0.9502,-1.3817
3,42,-0.9009,-1.4226
3,43,-0.8513,-1.4596
3,44,-0.8016,-1.4914
3,45,-0.7517,-1.5168
3,46,-0.7018,-1.5345
3,47,-0.6519,-1.5441
3,48,-0.6019,-1.5452
3,49,-0.5519,-1.5382
3,50,-0.5019,-1.5237
3,51,-0.4519,-1.5027
3,52,-0.4019,-1.4762
3,53,-0.3519,-1.4454
3,54,-0.3019,-1.4112
3,55,-0.2519,-1.3744
3,56,-0.2019,-1.3356
3,57,-0.1519,-1.2954
3,58,-0.1019,-1.2542
3,59,-0.0519,-1.2125
3,60,-0.0019,-1.17
3,61,0.0481,-1.1265
3,62,0.0981,-1.0819
3,63,0.1481,-1.0361
3,64,0.1981,-0.9892
3,65,0.2481,-0.9413
3,66,0.2981,-0.8928
3,67,0.3481,-0.8438
3,68,0.3981,-0.7946
3,69,0.4481,-0.7452
3,70,0.4981,-0.6958
3,71,0.5481,-0.6465
3,72,0.5981,-0.5976
3,73,0.6481,-0.5492
3,74,0.6981,-0.5016
3,75,0.7481,-0.455
3,76,0.7981,-0.4096
3,77,0.848,-0.3656
3,78,0.898,-0.3229
3,79,0.9479,-0.2814
3,80,0.9978,-0.2405
3,81,1.0476,-0.1998
3,82,1.0972,-0.1589
3,83,1.1466,-0.1173
3,84,1.1956,-0.0747
3,85,1.244,-0.0307
3,86,1.2915,0.0147
3,87,1.3375,0.0614
3,88,1.3816,0.109
3,89,1.4232,0.1575
3,90,1.4614,0.2065
3,91,1.4959,0.2558
3,92,1.5262,0.3054
3,93,1.5524,0.3552
3,94,1.5746,0.4051
3,95,1.5931,0.455
3,96,1.6082,0.5049
3,97,1.6202,0.5549
3,98,1.6293,0.6049
3,99,1.6362,0.6549
3,100,1.6413,0.7049
3,101,1.6452,0.7549
3,102,1.6486,0.8049
3,103,1.6518,0.8549
3,104,1.6554,0.9049
3,105,1.6596,0.9549
3,106,1.6646,1.0049
3,107,1.6701,1.0549
3,108,1.6759,1.1049
3,109,1.6815,1.1549
3,110,1.6864,1.2049
3,111,1.6904,1.2549
3,112,1.6938,1.3049
3,113,1.6967,1.3549
3,114,1.6995,1.4049
3,115,1.7026,1.4549
3,116,1.7065,1.5049
3,117,1.7117,1.5549
3,118,1.7184,1.6049
3,119,1.7269,1.6549
3,120,1.737,1.7049
3,121,1.7481,1.7549
4,0,-1.6519,0.3049
4,1,-1.6389,0.2549
4,2,-1.6264,0.2049
4,3,-1.6146,0.1549
4,4,-1.6031,0.1049
4,5,-1.5913,0.0549
4,6,-1.578,0.0049
4,7,-1.5626,-0.0451
4,8,-1.5446,-0.0951
4,9,-1.5243,-0.1451
4,10,-1.5027,-0.1951
4,11,-1.4813,-0.2451
4,12,-1.4616,-0.2951
4,13,-1.4449,-0.3451
4,14,-1.4315,-0.3951
4,15,-1.4213,-0.445
4,16,-1.4137,-0.495
4,17,-1.4081,-0.5448
4,18,-1.4035,-0.5946
4,19,-1.3993,-0.6443
4,20,-1.3946,-0.6937
4,21,-1.3888,-0.7428
4,22,-1.3809,-0.7915
4,23,-1.3704,-0.8395
4,24,-1.3564,-0.8867
4,25,-1.3385,-0.9329
4,26,-1.3163,-0.9782
4,27,-1.2895,-1.0227
4,28,-1.2579,-1.0669
4,29,-1.2219,-1.1113
4,30,-1.1821,-1.1562
4,31,-1.1391,-1.2016
4,32,-1.0939,-1.2475
4,33,-1.047,-1.2932
4,34,-0.999,-1.3383
4,35,-0.9502,-1.3817
4,36,-0.9009,-1.4226
4,37,-0.8513,-1.4596
4,38,-0.8016,-1.4914
4,39,-0.7517,-1.5168
4,40,-0.7018,-1.5345
4,41,-0.6519,-1.5441
4,42,-0.6019,-1.5452
4,43,-0.5519,-1.5382
4,44,-0.5019,-1.5237
4,45,-0.4519,-1.5027
4,46,-0.4019,-1.4762
4,47,-0.3519,-1.4454
4,48,-0.3019,-1.4112
4,49,-0.2519,-1.3744
4,50,-0.2019,-1.3356
4,51,-0.1519,-1.2954
4,52,-0.1019,-1.2542
4,53,-0.0519,-1.2125
4,54,-0.0019,-1.17
4,55,0.0481,-1.1265
4,56,0.0981,-1.0819
4,57,0.1481,-1.0361
4,58,0.1981,-0.9892
4,59,0.2481,-0.9413
4,60,0.2981,-0.8928
4,61,0.3481,-0.8438
4,62,0.3981,-0.7946
4,63,0.4481,-0.7452
4,64,0.4981,-0.6958
4,65,0.5481,-0.6465
4,66,0.5981,-0.5976
4,67,0.6481,-0.5492
4,68,0.6981,-0.5016
4,69,0.7481,-0.455
4,70,0.7981,-0.4096
4,71,0.848,-0.3656
4,72,0.898,-0.3229
4,73,0.9479,-0.2814
4,74,0.9978,-0.2405
4,75,1.0476,-0.1998
4,76,1.0972,-0.1589
4,77,1.1466,-0.1173
4,78,1.1956,-0.0747
4,79,1.244,-0.0307
4,80,1.2915,0.0147
4,81,1.3375,0.0614
4,82,1.3816,0.109
4,83,1.4232,0.1575
4,84,1.4614,0.2065
4,85,1.4959,0.2558
4,86,1.5262,0.3054
4,87,1.5524,0.3552
4,88,1.5746,0.4051
4,89,1.5931,0.455
4,90,1.6082,0.5049
4,91,1.6202,0.5549
4,92,1.6293,0.6049
4,93,1.6362,0.6549
4,94,1.6413,0.7049
4,95,1.6452,0.7549
4,96,1.6486,0.8049
4,97,1.6518,0.8549
4,98,1.6554,0.9049
4,99,1.6596,0.9549
4,100,1.6646,1.0049
4,101,1.6701,1.0549
4,102,1.6759,1.1049
4,103,1.6815,1.1549
4,104,1.6864,1.2049
4,105,1.6904,1.2549
4,106,1.6938,1.3049
4,107,1.6967,1.3549
4,108,1.6995,1.4049
4,109,1.7026,1.4549
4,110,1.7065,1.5049
4,111,1.7117,1.5549
4,112,1.7184,1.6049
4,113,1.7269,1.6549
4,114,1.737,1.7049
4,115,1.7481,1.7549
5,0,-1.5019,-0.1451
5,1,-1.4899,-0.1951
5,2,-1.4788,-0.2451
5,3,-1.4689,-0.2951
5,4,-1.4602,-0.3451
5,5,-1.4524,-0.3951
5,6,-1.445,-0.445
5,7,-1.4376,-0.495
5,8,-1.4299,-0.5448
5,9,-1.422,-0.5946
5,10,-1.4138,-0.6443
5,11,-1.4054,-0.6937
5,12,-1.3964,-0.7428
5,13,-1.3861,-0.7915
5,14,-1.3738,-0.8395
5,15,-1.3586,-0.8867
5,16,-1.3399,-0.9329
5,17,-1.3171,-0.9782
5,18,-1.2899,-1.0227
5,19,-1.2582,-1.0669
5,20,-1.2221,-1.1113
5,21,-1.1822,-1.1562
5,22,-1.1392,-1.2016
5,23,-1.0939,-1.2475
5,24,-1.047,-1.2932
5,25,-0.999,-1.3383
5,26,-0.9502,-1.3817
5,27,-0.9009,-1.4226
5,28,-0.8513,-1.4596
5,29,-0.8016,-1.4914
5,30,-0.7517,-1.5168
5,31,-0.7018,-1.5345
5,32,-0.6519,-1.5441
5,33,-0.6019,-1.5452
5,34,-0.5519,-1.5382
5,35,-0.5019,-1.5237
5,36,-0.4519,-1.5027
5,37,-0.4019,-1.4762
5,38,-0.3519,-1.4454
5,39,-0.3019,-1.4112
5,40,-0.2519,-1.3744
5,41,-0.2019,-1.3356
5,42,-0.1519,-1.2954
5,43,-0.1019,-1.2542
5,44,-0.0519,-1.2125
5,45,-0.0019,-1.17
5,46,0.0481,-1.1265
5,47,0.0981,-1.0819
5,48,0.1481,-1.0361
5,49,0.1981,-0.9892
5,50,0.2481,-0.9413
5,51,0.2981,-0.8928
5,52,0.3481,-0.8438
5,53,0.3981,-0.7946
5,54,0.4481,-0.7452
5,55,0.4981,-0.6958
5,56,0.5481,-0.6465
5,57,0.5981,-0.5976
5,58,0.6481,-0.5492
5,59,0.6981,-0.5016
5,60,0.7481,-0.455
5,61,0.7981,-0.4096
5,62,0.848,-0.3656
5,63,0.898,-0.3229
5,64,0.9479,-0.2814
5,65,0.9978,-0.2405
5,66,1.0476,-0.1998
5,67,1.0972,-0.1589
5,68,1.1466,-0.1173
5,69,1.1956,-0.0747
5,70,1.244,-0.0307
5,71,1.2915,0.0147
5,72,1.3375,0.0614
5,73,1.3816,0.109
5,74,1.4232,0.1575
5,75,1.4614,0.2065
5,76,1.4959,0.2558
5,77,1.5262,0.3054
5,78,1.5524,0.3552
5,79,1.5746,0.4051
5,80,1.5931,0.455
5,81,1.6082,0.5049
5,82,1.6202,0.5549
5,83,1.6293,0.6049
5,84,1.6362,0.6549
5,85,1.6413,0.7049
5,86,1.6452,0.7549
5,87,1.6486,0.8049
5,88,1.6518,0.8549
5,89,1.6554,0.9049
5,90,1.6596,0.9549
5,91,1.6646,1.0049
5,92,1.6701,1.0549
5,93,1.6759,1.1049
5,94,1.6815,1.1549
5,95,1.6864,1.2049
5,96,1.6904,1.2549
5,97,1.6938,1.3049
5,98,1.6967,1.3549
5,99,1.6995,1.4049
5,100,1.7026,1.4549
5,101,1.7065,1.5049
5,102,1.7117,1.5549
5,103,1.7184,1.6049
5,104,1.7269,1.6549
5,105,1.737,1.7049
5,106,1.7481,1.7549
6,0,-1.4019,-0.5951
6,1,-1.3983,-0.6446
6,2,-1.394,-0.6939
6,3,-1.3884,-0.7429
6,4,-1.3807,-0.7915
6,5,-1.3703,-0.8395
6,6,-1.3564,-0.8867
6,7,-1.3385,-0.9329
6,8,-1.3163,-0.9782
6,9,-1.2894,-1.0227
6,10,-1.2579,-1.0668
6,11,-1.2219,-1.1111
6,12,-1.1821,-1.1558
6,13,-1.1391,-1.201
6,14,-1.0939,-1.2466
6,15,-1.047,-1.2919
6,16,-0.999,-1.3363
6,17,-0.9502,-1.3789
6,18,-0.9009,-1.4189
6,19,-0.8513,-1.4549
6,20,-0.8016,-1.486
6,21,-0.7517,-1.5111
6,22,-0.7018,-1.5291
6,23,-0.6519,-1.5394
6,24,-0.6019,-1.5415
6,25,-0.5519,-1.5354
6,26,-0.5019,-1.5217
6,27,-0.4519,-1.5013
6,28,-0.4019,-1.4753
6,29,-0.3519,-1.4448
6,30,-0.3019,-1.4109
6,31,-0.2519,-1.3742
6,32,-0.2019,-1.3355
6,33,-0.1519,-1.2953
6,34,-0.1019,-1.2542
6,35,-0.0519,-1.2124
6,36,-0.0019,-1.17
6,37,0.0481,-1.1265
6,38,0.0981,-1.0819
6,39,0.1481,-1.0361
6,40,0.1981,-0.9892
6,41,0.2481,-0.9413
6,42,0.2981,-0.8928
6,43,0.3481,-0.8438
6,44,0.3981,-0.7946
6,45,0.4481,-0.7452
6,46,0.4981,-0.6958
6,47,0.5481,-0.6465
6,48,0.5981,-0.5976
6,49,0.6481,-0.5492
6,50,0.6981,-0.5016
6,51,0.7481,-0.455
6,52,0.7981,-0.4096
6,53,0.848,-0.3656
6,54,0.898,-0.3229
6,55,0.9479,-0.2814
6,56,0.9978,-0.2405
6,57,1.0476,-0.1998
6,58,1.0972,-0.1589
6,59,1.1466,-0.1173
6,60,1.1956,-0.0747
6,61,1.244,-0.0307
6,62,1.2915,0.0147
6,63,1.3375,0.0614
6,64,1.3816,0.109
6,65,1.4232,0.1575
6,66,1.4614,0.2065
6,67,1.4959,0.2558
6,68,1.5262,0.3054
6,69,1.5524,0.3552
6,70,1.5746,0.4051
6,71,1.5931,0.455
6,72,1.6082,0.5049
6,73,1.6202,0.5549
6,74,1.6293,0.6049
6,75,1.6362,0.6549
6,76,1.6413,0.7049
6,77,1.6452,0.7549
6,78,1.6486,0.8049
6,79,1.6518,0.8549
6,80,1.6554,0.9049
6,81,1.6596,0.9549
6,82,1.6646,1.0049
6,83,1.6701,1.0549
6,84,1.6759,1.1049
6,85,1.6815,1.1549
6,86,1.6864,1.2049
6,87,1.6904,1.2549
6,88,1.6938,1.3049
6,89,1.6967,1.3549
6,90,1.6995,1.4049
6,91,1.7026,1.4549
6,92,1.7065,1.5049
6,93,1.7117,1.5549
6,94,1.7184,1.6049
6,95,1.7269,1.6549
6,96,1.737,1.7049
6,97,1.7481,1.7549
7,0,-1.2519,-0.8951
7,1,-1.2313,-0.945
7,2,-1.2089,-0.9949
7,3,-1.183,-1.0448
7,4,-1.1529,-1.0945
7,5,-1.1183,-1.144
7,6,-1.0796,-1.1932
7,7,-1.0375,-1.2419
7,8,-0.9929,-1.2896
7,9,-0.9464,-1.3359
7,10,-0.8986,-1.3802
7,11,-0.8499,-1.4212
7,12,-0.8008,-1.4579
7,13,-0.7513,-1.4888
7,14,-0.7015,-1.5123
7,15,-0.6517,-1.5272
7,16,-0.6018,-1.533
7,17,-0.5518,-1.5297
7,18,-0.5019,-1.5181
7,19,-0.4519,-1.499
7,20,-0.4019,-1.4739
7,21,-0.3519,-1.444
7,22,-0.3019,-1.4104
7,23,-0.2519,-1.3739
7,24,-0.2019,-1.3353
7,25,-0.1519,-1.2952
7,26,-0.1019,-1.2541
7,27,-0.0519,-1.2124
7,28,-0.0019,-1.1699
7,29,0.0481,-1.1265
7,30,0.0981,-1.0819
7,31,0.1481,-1.0361
7,32,0.1981,-0.9891
7,33,0.2481,-0.9413
7,34,0.2981,-0.8928
7,35,0.3481,-0.8438
7,36,0.3981,-0.7946
7,37,0.4481,-0.7452
7,38,0.4981,-0.6958
7,39,0.5481,-0.6465
7,40,0.5981,-0.5976
7,41,0.6481,-0.5492
7,42,0.6981,-0.5016
7,43,0.7481,-0.455
7,44,0.7981,-0.4096
7,45,0.848,-0.3656
7,46,0.898,-0.3229
7,47,0.9479,-0.2814
7,48,0.9978,-0.2405
7,49,1.0476,-0.1998
7,50,1.0972,-0.1589
7,51,1.1466,-0.1173
7,52,1.1956,-0.0747
7,53,1.244,-0.0307
7,54,1.2915,0.0147
7,55,1.3375,0.0614
7,56,1.3816,0.109
7,57,1.4232,0.1575
7,58,1.4614,0.2065
7,59,1.4959,0.2558
7,60,1.5262,0.3054
7,61,1.5524,0.3552
7,62,1.5746,0.4051
7,63,1.5931,0.455
7,64,1.6082,0.5049
7,65,1.6202,0.5549
7,66,1.6293,0.6049
7,67,1.6362,0.6549
7,68,1.6413,0.7049
7,69,1.6452,0.7549
7,70,1.6486,0.8049
7,71,1.6518,0.8549
7,72,1.6554,0.9049
7,73,1.6596,0.9549
7,74,1.6646,1.0049
7,75,1.6702,1.0549
7,76,1.676,1.1049
7,77,1.6816,1.1549
7,78,1.6865,1.2049
7,79,1.6907,1.2549
7,80,1.6942,1.3049
7,81,1.6972,1.3549
7,82,1.7003,1.4049
7,83,1.7037,1.4549
7,84,1.708,1.5049
7,85,1.7134,1.5549
7,86,1.7202,1.6049
7,87,1.7285,1.6549
7,88,1.738,1.7049
7,89,1.7481,1.7549
8,0,-0.9019,-1.1451
8,1,-0.8959,-1.1938
8,2,-0.8889,-1.2422
8,3,-0.8796,-1.2898
8,4,-0.8669,-1.3361
8,5,-0.8498,-1.3804
8,6,-0.8275,-1.4218
8,7,-0.7996,-1.4591
8,8,-0.7663,-1.4911
8,9,-0.7284,-1.5166
8,10,-0.6869,-1.5344
8,11,-0.6425,-1.544
8,12,-0.5961,-1.5451
8,13,-0.5484,-1.5382
8,14,-0.4999,-1.5237
8,15,-0.4507,-1.5027
8,16,-0.4012,-1.4762
8,17,-0.3515,-1.4454
8,18,-0.3017,-1.4112
8,19,-0.2518,-1.3744
8,20,-0.2018,-1.3356
8,21,-0.1519,-1.2954
8,22,-0.1019,-1.2542
8,23,-0.0519,-1.2125
8,24,-0.0019,-1.17
8,25,0.0481,-1.1265
8,26,0.0981,-1.0819
8,27,0.1481,-1.0361
8,28,0.1981,-0.9892
8,29,0.2481,-0.9413
8,30,0.2981,-0.8928
8,31,0.3481,-0.8438
8,32,0.3981,-0.7946
8,33,0.4481,-0.7452
8,34,0.4981,-0.6958
8,35,0.5481,-0.6465
8,36,0.5981,-0.5976
8,37,0.6481,-0.5492
8,38,0.6981,-0.5016
8,39,0.7481,-0.455
8,40,0.7981,-0.4096
8,41,0.848,-0.3656
8,42,0.898,-0.3229
8,43,0.9479,-0.2814
8,44,0.9978,-0.2405
8,45,1.0476,-0.1998
8,46,1.0972,-0.1589
8,47,1.1466,-0.1173
8,48,1.1956,-0.0747
8,49,1.244,-0.0307
8,50,1.2915,0.0147
8,51,1.3375,0.0614
8,52,1.3816,0.109
8,53,1.4232,0.1575
8,54,1.4614,0.2065
8,55,1.4959,0.2558
8,56,1.5262,0.3054
8,57,1.5524,0.3552
8,58,1.5746,0.4051
8,59,1.5931,0.455
8,60,1.6082,0.5049
8,61,1.6202,0.5549
8,62,1.6293,0.6049
8,63,1.6362,0.6549
8,64,1.6413,0.7049
8,65,1.6452,0.7549
8,66,1.6486,0.8049
8,67,1.6518,0.8549
8,68,1.6554,0.9049
8,69,1.6596,0.9549
8,70,1.6646,1.0049
8,71,1.6701,1.0549
8,72,1.6759,1.1049
8,73,1.6815,1.1549
8,74,1.6864,1.2049
8,75,1.6904,1.2549
8,76,1.6938,1.3049
8,77,1.6967,1.3549
8,78,1.6995,1.4049
8,79,1.7026,1.4549
8,80,1.7065,1.5049
8,81,1.7117,1.5549
8,82,1.7184,1.6049
8,83,1.7269,1.6549
8,84,1.737,1.7049
8,85,1.7481,1.7549
9,0,-0.6519,-1.2951
9,1,-0.6019,-1.3049
9,2,-0.5519,-1.3134
9,3,-0.5019,-1.3195
9,4,-0.4519,-1.3226
9,5,-0.4019,-1.3222
9,6,-0.3519,-1.318
9,7,-0.3019,-1.3094
9,8,-0.2519,-1.296
9,9,-0.2019,-1.2776
9,10,-0.1519,-1.254
9,11,-0.1019,-1.2258
9,12,-0.0519,-1.1935
9,13,-0.0019,-1.1577
9,14,0.0481,-1.1188
9,15,0.0981,-1.0772
9,16,0.1481,-1.0332
9,17,0.1981,-0.9875
9,18,0.2481,-0.9403
9,19,0.2981,-0.8922
9,20,0.3481,-0.8435
9,21,0.3981,-0.7944
9,22,0.4481,-0.7451
9,23,0.4981,-0.6957
9,24,0.5481,-0.6465
9,25,0.5981,-0.5976
9,26,0.6481,-0.5492
9,27,0.6981,-0.5016
9,28,0.7481,-0.455
9,29,0.7981,-0.4096
9,30,0.848,-0.3656
9,31,0.898,-0.3229
9,32,0.9479,-0.2814
9,33,0.9978,-0.2405
9,34,1.0476,-0.1998
9,35,1.0972,-0.1589
9,36,1.1466,-0.1173
9,37,1.1956,-0.0747
9,38,1.244,-0.0307
9,39,1.2915,0.0147
9,40,1.3375,0.0614
9,41,1.3816,0.109
9,42,1.4232,0.1575
9,43,1.4614,0.2065
9,44,1.4959,0.2558
9,45,1.5262,0.3054
9,46,1.5524,0.3552
9,47,1.5746,0.4051
9,48,1.5931,0.455
9,49,1.6082,0.5049
9,50,1.6202,0.5549
9,51,1.6293,0.6049
9,52,1.6362,0.6549
9,53,1.6413,0.7049
9,54,1.6452,0.7549
9,55,1.6486,0.8049
9,56,1.6518,0.8549
9,57,1.6554,0.9049
9,58,1.6596,0.9549
9,59,1.6646,1.0049
9,60,1.6701,1.0549
9,61,1.6759,1.1049
9,62,1.6815,1.1549
