plan_id,pose_index,x,y
1,110,0.898,-0.3229
1,111,0.9479,-0.2814
1,112,0.9978,-0.2405
1,113,1.0476,-0.1998
1,114,1.0972,-0.1589
1,115,1.1466,-0.1173
1,116,1.1956,-0.0747
1,117,1.244,-0.0307
1,118,1.2915,0.0147
1,119,1.3375,0.0614
1,120,1.3816,0.109
1,121,1.4232,0.1575
1,122,1.4614,0.2065
1,123,1.4959,0.2558
1,124,1.5262,0.3054
1,125,1.5524,0.3552
1,126,1.5746,0.4051
1,127,1.5931,0.455
1,128,1.6082,0.5049
1,129,1.6202,0.5549
1,130,1.6293,0.6049
1,131,1.6362,0.6549
1,132,1.6413,0.7049
1,133,1.6452,0.7549
1,134,1.6486,0.8049
1,135,1.6518,0.8549
1,136,1.6554,0.9049
1,137,1.6596,0.9549
1,138,1.6646,1.0049
1,139,1.6701,1.0549
1,140,1.6759,1.1049
1,141,1.6815,1.1549
1,142,1.6864,1.2049
1,143,1.6904,1.2549
1,144,1.6938,1.3049
1,145,1.6967,1.3549
1,146,1.6995,1.4049
1,147,1.7026,1.4549
1,148,1.7065,1.5049
1,149,1.7117,1.5549
1,150,1.7184,1.6049
1,151,1.7269,1.6549
1,152,1.737,1.7049
1,153,1.7481,1.7549
2,0,-2.7019,2.0049
2,1,-2.6519,1.9549
2,2,-2.6019,1.9049
2,3,-2.5519,1.8549
2,4,-2.5019,1.8049
2,5,-2.4519,1.7549
2,6,-2.4019,1.7049
2,7,-2.3519,1.6549
2,8,-2.3019,1.6049
2,9,-2.2519,1.5549
2,10,-2.2019,1.5049
2,11,-2.1519,1.4549
2,12,-2.102,1.4049
2,13,-2.052,1.3549
2,14,-2.0021,1.3049
2,15,-1.9523,1.2549
2,16,-1.9026,1.2049
2,17,-1.8531,1.1549
2,18,-1.804,1.1049
2,19,-1.7554,1.0549
2,20,-1.7077,1.0049
2,21,-1.6613,0.9549
2,22,-1.617,0.9049
2,23,-1.5754,0.8549
2,24,-1.5376,0.8049
2,25,-1.5044,0.7549
2,26,-1.4766,0.7049
2,27,-1.4544,0.6549
2,28,-1.4376,0.6049
2,29,-1.4254,0.5549
2,30,-1.417,0.5049
2,31,-1.4113,0.4549
2,32,-1.4077,0.4049
2,33,-1.4054,0.3549
2,34,-1.404,0.3049
2,35,-1.4031,0.2549
2,36,-1.4026,0.2049
2,37,-1.4023,0.1549
2,38,-1.4021,0.1049
2,39,-1.402,0.0549
2,40,-1.402,0.0049
2,41,-1.4019,-0.0451
2,42,-1.4019,-0.0951
2,43,-1.4019,-0.1451
2,44,-1.4019,-0.1951
2,45,-1.4019,-0.2451
2,46,-1.4018,-0.2951
2,47,-1.4017,-0.3451
2,48,-1.4016,-0.3951
2,49,-1.4013,-0.4451
2,50,-1.4008,-0.495
2,51,-1.4001,-0.545
2,52,-1.3989,-0.5948
2,53,-1.3971,-0.6446
2,54,-1.3942,-0.6943
2,55,-1.39,-0.7437
2,56,-1.384,-0.7928
2,57,-1.3757,-0.8414
2,58,-1.3647,-0.8894
2,59,-1.3506,-0.9365
2,60,-1.333,-0.9827
2,61,-1.3116,-1.0278
2,62,-1.2857,-1.0721
2,63,-1.2551,-1.1158
2,64,-1.2199,-1.1594
2,65,-1.1807,-1.2031
2,66,-1.1383,-1.2467
2,67,-1.0933,-1.2897
2,68,-1.0466,-1.3315
2,69,-0.9987,-1.371
2,70,-0.95,-1.4072
2,71,-0.9008,-1.4392
2,72,-0.8513,-1.4662
2,73,-0.8016,-1.4874
2,74,-0.7517,-1.5025
2,75,-0.7018,-1.5112
2,76,-0.6519,-1.5134
2,77,-0.6019,-1.5093
2,78,-0.5519,-1.4993
2,79,-0.5019,-1.4837
2,80,-0.4519,-1.463
2,81,-0.4019,-1.4379
2,82,-0.3519,-1.4093
2,83,-0.3019,-1.3778
2,84,-0.2519,-1.3441
2,85,-0.2019,-1.3088
2,86,-0.1519,-1.2723
2,87,-0.1019,-1.2348
2,88,-0.0519,-1.1963
2,89,-0.0019,-1.1568
2,90,0.0481,-1.1161
2,91,0.0981,-1.074
2,92,0.1481,-1.0303
2,93,0.1981,-0.9851
2,94,0.2481,-0.9385
2,95,0.2981,-0.891
2,96,0.3481,-0.8427
2,97,0.3981,-0.7938
2,98,0.4481,-0.7447
2,99,0.4981,-0.6955
2,100,0.5481,-0.6464
2,101,0.5981,-0.5975
2,102,0.6481,-0.5492
2,103,0.6981,-0.5016
2,104,0.7481,-0.4549
2,105,0.7981,-0.4096
2,106,0.848,-0.3656
2,107,0.898,-0.3229
2,108,0.9479,-0.2814
2,109,0.9978,-0.2405
2,110,1.0476,-0.1998
2,111,1.0972,-0.1589
2,112,1.1466,-0.1173
2,113,1.1956,-0.0747
2,114,1.244,-0.0307
2,115,1.2915,0.0147
2,116,1.3375,0.0614
2,117,1.3816,0.109
2,118,1.4232,0.1575
2,119,1.4614,0.2065
2,120,1.4959,0.2558
2,121,1.5262,0.3054
2,122,1.5524,0.3552
2,123,1.5746,0.4051
2,124,1.5931,0.455
2,125,1.6082,0.5049
2,126,1.6202,0.5549
2,127,1.6293,0.6049
2,128,1.6362,0.6549
2,129,1.6413,0.7049
2,130,1.6452,0.7549
2,131,1.6486,0.8049
2,132,1.6518,0.8549
2,133,1.6554,0.9049
2,134,1.6596,0.9549
2,135,1.6646,1.0049
2,136,1.6701,1.0549
2,137,1.6759,1.1049
2,138,1.6815,1.1549
2,139,1.6864,1.2049
2,140,1.6904,1.2549
2,141,1.6938,1.3049
2,142,1.6967,1.3549
2,143,1.6995,1.4049
2,144,1.7026,1.4549
2,145,1.7065,1.5049
2,146,1.7117,1.5549
2,147,1.7184,1.6049
2,148,1.7269,1.6549
2,149,1.737,1.7049
2,150,1.7481,1.7549
3,0,-2.4019,1.8049
3,1,-2.3519,1.7549
3,2,-2.3019,1.7049
3,3,-2.2519,1.6549
3,4,-2.2019,1.6049
3,5,-2.1519,1.5549
3,6,-2.102,1.5049
3,7,-2.052,1.4549
3,8,-2.0021,1.4049
3,9,-1.9523,1.3549
3,10,-1.9026,1.3049
3,11,-1.8531,1.2549
3,12,-1.804,1.2049
3,13,-1.7554,1.1549
3,14,-1.7077,1.1049
3,15,-1.6613,1.0549
3,16,-1.617,1.0049
3,17,-1.5754,0.9549
3,18,-1.5376,0.9049
3,19,-1.5044,0.8549
3,20,-1.4766,0.8049
3,21,-1.4544,0.7549
3,22,-1.4376,0.7049
3,23,-1.4254,0.6549
3,24,-1.417,0.6049
3,25,-1.4113,0.5549
3,26,-1.4077,0.5049
3,27,-1.4054,0.4549
3,28,-1.404,0.4049
3,29,-1.4031,0.3549
3,30,-1.4026,0.3049
3,31,-1.4023,0.2549
3,32,-1.4021,0.2049
3,33,-1.402,0.1549
3,34,-1.402,0.1049
3,35,-1.4019,0.0549
3,36,-1.4019,0.0049
3,37,-1.4019,-0.0451
3,38,-1.4019,-0.0951
3,39,-1.4019,-0.1451
3,40,-1.4019,-0.1951
3,41,-1.4018,-0.2451
3,42,-1.4018,-0.2951
3,43,-1.4017,-0.3451
3,44,-1.4016,-0.3951
3,45,-1.4013,-0.4451
3,46,-1.4008,-0.495
3,47,-1.4001,-0.545
3,48,-1.3989,-0.5948
3,49,-1.3971,-0.6446
3,50,-1.3942,-0.6943
3,51,-1.39,-0.7437
3,52,-1.384,-0.7928
3,53,-1.3757,-0.8414
3,54,-1.3647,-0.8894
3,55,-1.3506,-0.9365
3,56,-1.333,-0.9827
3,57,-1.3116,-1.0278
3,58,-1.2857,-1.0721
3,59,-1.2551,-1.1158
3,60,-1.2199,-1.1594
3,61,-1.1807,-1.2031
3,62,-1.1383,-1.2467
3,63,-1.0933,-1.2897
3,64,-1.0466,-1.3315
3,65,-0.9987,-1.371
3,66,-0.95,-1.4072
3,67,-0.9008,-1.4392
3,68,-0.8513,-1.4662
3,69,-0.8016,-1.4874
3,70,-0.7517,-1.5025
3,71,-0.7018,-1.5112
3,72,-0.6519,-1.5134
3,73,-0.6019,-1.5093
3,74,-0.5519,-1.4993
3,75,-0.5019,-1.4837
3,76,-0.4519,-1.463
3,77,-0.4019,-1.4379
3,78,-0.3519,-1.4093
3,79,-0.3019,-1.3778
3,80,-0.2519,-1.3441
3,81,-0.2019,-1.3088
3,82,-0.1519,-1.2723
3,83,-0.1019,-1.2348
3,84,-0.0519,-1.1963
3,85,-0.0019,-1.1568
3,86,0.0481,-1.1161
3,87,0.0981,-1.074
3,88,0.1481,-1.0303
3,89,0.1981,-0.9851
3,90,0.2481,-0.9385
3,91,0.2981,-0.891
3,92,0.3481,-0.8427
3,93,0.3981,-0.7938
3,94,0.4481,-0.7447
3,95,0.4981,-0.6955
3,96,0.5481,-0.6464
3,97,0.5981,-0.5975
3,98,0.6481,-0.5492
3,99,0.6981,-0.5016
3,100,0.7481,-0.4549
3,101,0.7981,-0.4096
3,102,0.848,-0.3656
3,103,0.898,-0.3229
3,104,0.9479,-0.2814
3,105,0.9978,-0.2405
3,106,1.0476,-0.1998
3,107,1.0972,-0.1589
3,108,1.1466,-0.1173
3,109,1.1956,-0.0747
3,110,1.244,-0.0307
3,111,1.2915,0.0147
3,112,1.3375,0.0614
3,113,1.3816,0.109
3,114,1.4232,0.1575
3,115,1.4614,0.2065
3,116,1.4959,0.2558
3,117,1.5262,0.3054
3,118,1.5524,0.3552
3,119,1.5746,0.4051
3,120,1.5931,0.455
3,121,1.6082,0.5049
3,122,1.6202,0.5549
3,123,1.6293,0.6049
3,124,1.6362,0.6549
3,125,1.6413,0.7049
3,126,1.6452,0.7549
3,127,1.6486,0.8049
3,128,1.6518,0.8549
3,129,1.6554,0.9049
3,130,1.6596,0.9549
3,131,1.6646,1.0049
3,132,1.6701,1.0549
3,133,1.6759,1.1049
3,134,1.6815,1.1549
3,135,1.6864,1.2049
3,136,1.6904,1.2549
3,137,1.6938,1.3049
3,138,1.6967,1.3549
3,139,1.6995,1.4049
3,140,1.7026,1.4549
3,141,1.7065,1.5049
3,142,1.7117,1.5549
3,143,1.7184,1.6049
3,144,1.7269,1.6549
3,145,1.737,1.7049
3,146,1.7481,1.7549
4,0,-2.3519,1.6549
4,1,-2.3168,1.6049
4,2,-2.2826,1.5549
4,3,-2.2498,1.5049
4,4,-2.2182,1.4549
4,5,-2.1872,1.4049
4,6,-2.1558,1.3549
4,7,-2.1233,1.3049
4,8,-2.0895,1.2549
4,9,-2.0546,1.2049
4,10,-2.0192,1.1549
4,11,-1.9836,1.1049
4,12,-1.9475,1.0549
4,13,-1.9105,1.0049
4,14,-1.872,0.9549
4,15,-1.8315,0.9049
4,16,-1.7893,0.8549
4,17,-1.7458,0.8049
4,18,-1.7015,0.7549
4,19,-1.6575,0.7049
4,20,-1.6147,0.6549
4,21,-1.574,0.6049
4,22,-1.5368,0.5549
4,23,-1.5039,0.5049
4,24,-1.4763,0.4549
4,25,-1.4542,0.4049
4,26,-1.4375,0.3549
4,27,-1.4254,0.3049
4,28,-1.417,0.2549
4,29,-1.4113,0.2049
4,30,-1.4077,0.1549
4,31,-1.4054,0.1049
4,32,-1.404,0.0549
4,33,-1.4031,0.0049
4,34,-1.4026,-0.0451
4,35,-1.4023,-0.0951
4,36,-1.4021,-0.1451
4,37,-1.402,-0.1951
4,38,-1.4019,-0.2451
4,39,-1.4018,-0.2951
4,40,-1.4017,-0.3451
4,41,-1.4016,-0.3951
4,42,-1.4013,-0.4451
4,43,-1.4008,-0.495
4,44,-1.4001,-0.545
4,45,-1.3989,-0.5948
4,46,-1.3971,-0.6446
4,47,-1.3942,-0.6943
4,48,-1.39,-0.7437
4,49,-1.384,-0.7928
4,50,-1.3757,-0.8414
4,51,-1.3647,-0.8894
4,52,-1.3506,-0.9365
4,53,-1.333,-0.9827
4,54,-1.3116,-1.0278
4,55,-1.2857,-1.0721
4,56,-1.2551,-1.1158
4,57,-1.2199,-1.1594
4,58,-1.1807,-1.2031
4,59,-1.1383,-1.2467
4,60,-1.0933,-1.2897
4,61,-1.0466,-1.3315
4,62,-0.9987,-1.371
4,63,-0.95,-1.4072
4,64,-0.9008,-1.4392
4,65,-0.8513,-1.4662
4,66,-0.8016,-1.4874
4,67,-0.7517,-1.5025
4,68,-0.7018,-1.5112
4,69,-0.6519,-1.5134
4,70,-0.6019,-1.5093
4,71,-0.5519,-1.4993
4,72,-0.5019,-1.4837
4,73,-0.4519,-1.463
4,74,-0.4019,-1.4379
4,75,-0.3519,-1.4093
4,76,-0.3019,-1.3778
4,77,-0.2519,-1.3441
4,78,-0.2019,-1.3088
4,79,-0.1519,-1.2723
4,80,-0.1019,-1.2348
4,81,-0.0519,-1.1963
4,82,-0.0019,-1.1568
4,83,0.0481,-1.1161
4,84,0.0981,-1.074
4,85,0.1481,-1.0303
4,86,0.1981,-0.9851
4,87,0.2481,-0.9385
4,88,0.2981,-0.891
4,89,0.3481,-0.8427
4,90,0.3981,-0.7938
4,91,0.4481,-0.7447
4,92,0.4981,-0.6955
4,93,0.5481,-0.6464
4,94,0.5981,-0.5975
4,95,0.6481,-0.5492
4,96,0.6981,-0.5016
4,97,0.7481,-0.4549
4,98,0.7981,-0.4096
4,99,0.848,-0.3656
4,100,0.898,-0.3229
4,101,0.9479,-0.2814
4,102,0.9978,-0.2405
4,103,1.0476,-0.1998
4,104,1.0972,-0.1589
4,105,1.1466,-0.1173
4,106,1.1956,-0.0747
4,107,1.244,-0.0307
4,108,1.2915,0.0147
4,109,1.3375,0.0614
4,110,1.3816,0.109
4,111,1.4232,0.1575
4,112,1.4614,0.2065
4,113,1.4959,0.2558
4,114,1.5262,0.3054
4,115,1.5524,0.3552
4,116,1.5746,0.4051
4,117,1.5931,0.455
4,118,1.6082,0.5049
4,119,1.6202,0.5549
4,120,1.6293,0.6049
4,121,1.6362,0.6549
4,122,1.6413,0.7049
4,123,1.6452,0.7549
4,124,1.6486,0.8049
4,125,1.6518,0.8549
4,126,1.6554,0.9049
4,127,1.6596,0.9549
4,128,1.6646,1.0049
4,129,1.6701,1.0549
4,130,1.6759,1.1049
4,131,1.6815,1.1549
4,132,1.6864,1.2049
4,133,1.6904,1.2549
4,134,1.6938,1.3049
4,135,1.6967,1.3549
4,136,1.6995,1.4049
4,137,1.7026,1.4549
4,138,1.7065,1.5049
4,139,1.7117,1.5549
4,140,1.7184,1.6049
4,141,1.7269,1.6549
4,142,1.737,1.7049
4,143,1.7481,1.7549
5,0,-2.0519,1.3549
5,1,-2.0169,1.3049
5,2,-1.9826,1.2549
5,3,-1.9498,1.2049
5,4,-1.9182,1.1549
5,5,-1.8873,1.1049
5,6,-1.856,1.0549
5,7,-1.8236,1.0049
5,8,-1.7901,0.9549
5,9,-1.7558,0.9049
5,10,-1.7212,0.8549
5,11,-1.6869,0.8049
5,12,-1.6531,0.7549
5,13,-1.6196,0.7049
5,14,-1.5864,0.6549
5,15,-1.5539,0.6049
5,16,-1.5229,0.5549
5,17,-1.4948,0.5049
5,18,-1.4704,0.4549
5,19,-1.4505,0.4049
5,20,-1.4352,0.3549
5,21,-1.424,0.3049
5,22,-1.4162,0.2549
5,23,-1.4109,0.2049
5,24,-1.4074,0.1549
5,25,-1.4052,0.1049
5,26,-1.4039,0.0549
5,27,-1.4031,0.0049
5,28,-1.4026,-0.0451
5,29,-1.4023,-0.0951
5,30,-1.4021,-0.1451
5,31,-1.402,-0.1951
5,32,-1.4019,-0.2451
5,33,-1.4018,-0.2951
5,34,-1.4017,-0.3451
5,35,-1.4016,-0.3951
5,36,-1.4013,-0.4451
5,37,-1.4008,-0.495
5,38,-1.4001,-0.545
5,39,-1.3989,-0.5948
5,40,-1.3971,-0.6446
5,41,-1.3942,-0.6943
5,42,-1.39,-0.7437
5,43,-1.384,-0.7928
5,44,-1.3757,-0.8414
5,45,-1.3647,-0.8894
5,46,-1.3506,-0.9365
5,47,-1.333,-0.9827
5,48,-1.3116,-1.0278
5,49,-1.2857,-1.0721
5,50,-1.2551,-1.1158
5,51,-1.2199,-1.1594
5,52,-1.1807,-1.2031
5,53,-1.1383,-1.2467
5,54,-1.0933,-1.2897
5,55,-1.0466,-1.3315
5,56,-0.9987,-1.371
5,57,-0.95,-1.4072
5,58,-0.9008,-1.4392
5,59,-0.8513,-1.4662
5,60,-0.8016,-1.4874
5,61,-0.7517,-1.5025
5,62,-0.7018,-1.5112
5,63,-0.6519,-1.5134
5,64,-0.6019,-1.5093
5,65,-0.5519,-1.4993
5,66,-0.5019,-1.4837
5,67,-0.4519,-1.463
5,68,-0.4019,-1.4379
5,69,-0.3519,-1.4093
5,70,-0.3019,-1.3778
5,71,-0.2519,-1.3441
5,72,-0.2019,-1.3088
5,73,-0.1519,-1.2723
5,74,-0.1019,-1.2348
5,75,-0.0519,-1.1963
5,76,-0.0019,-1.1568
5,77,0.0481,-1.1161
5,78,0.0981,-1.074
5,79,0.1481,-1.0303
5,80,0.1981,-0.9851
5,81,0.2481,-0.9385
5,82,0.2981,-0.891
5,83,0.3481,-0.8427
5,84,0.3981,-0.7938
5,85,0.4481,-0.7447
5,86,0.4981,-0.6955
5,87,0.5481,-0.6464
5,88,0.5981,-0.5975
5,89,0.6481,-0.5492
5,90,0.6981,-0.5016
5,91,0.7481,-0.4549
5,92,0.7981,-0.4096
5,93,0.848,-0.3656
5,94,0.898,-0.3229
5,95,0.9479,-0.2814
5,96,0.9978,-0.2405
5,97,1.0476,-0.1998
5,98,1.0972,-0.1589
5,99,1.1466,-0.1173
5,100,1.1956,-0.0747
5,101,1.244,-0.0307
5,102,1.2915,0.0147
5,103,1.3375,0.0614
5,104,1.3816,0.109
5,105,1.4232,0.1575
5,106,1.4614,0.2065
5,107,1.4959,0.2558
5,108,1.5262,0.3054
5,109,1.5524,0.3552
5,110,1.5746,0.4051
5,111,1.5931,0.455
5,112,1.6082,0.5049
5,113,1.6202,0.5549
5,114,1.6293,0.6049
5,115,1.6362,0.6549
5,116,1.6413,0.7049
5,117,1.6452,0.7549
5,118,1.6486,0.8049
5,119,1.6518,0.8549
5,120,1.6554,0.9049
5,121,1.6596,0.9549
5,122,1.6646,1.0049
5,123,1.6701,1.0549
5,124,1.6759,1.1049
5,125,1.6815,1.1549
5,126,1.6864,1.2049
5,127,1.6904,1.2549
5,128,1.6938,1.3049
5,129,1.6967,1.3549
5,130,1.6995,1.4049
5,131,1.7026,1.4549
5,132,1.7065,1.5049
5,133,1.7117,1.5549
5,134,1.7184,1.6049
5,135,1.7269,1.6549
5,136,1.737,1.7049
5,137,1.7481,1.7549
6,0,-1.8019,1.0049
6,1,-1.767,0.9549
6,2,-1.733,0.9049
6,3,-1.7004,0.8549
6,4,-1.6694,0.8049
6,5,-1.6392,0.7549
6,6,-1.6092,0.7049
6,7,-1.579,0.6549
6,8,-1.5489,0.6049
6,9,-1.5197,0.5549
6,10,-1.4927,0.5049
6,11,-1.4691,0.4549
6,12,-1.4498,0.4049
6,13,-1.4348,0.3549
6,14,-1.4238,0.3049
6,15,-1.416,0.2549
6,16,-1.4108,0.2049
6,17,-1.4074,0.1549
6,18,-1.4052,0.1049
6,19,-1.4039,0.0549
6,20,-1.403,0.0049
6,21,-1.4026,-0.0451
6,22,-1.4023,-0.0951
6,23,-1.4021,-0.1451
6,24,-1.402,-0.1951
6,25,-1.4019,-0.2451
6,26,-1.4018,-0.2951
6,27,-1.4017,-0.3451
6,28,-1.4016,-0.3951
6,29,-1.4013,-0.4451
6,30,-1.4008,-0.495
6,31,-1.4001,-0.545
6,32,-1.3989,-0.5948
6,33,-1.3971,-0.6446
6,34,-1.3942,-0.6943
6,35,-1.39,-0.7437
6,36,-1.384,-0.7928
6,37,-1.3757,-0.8414
6,38,-1.3647,-0.8894
6,39,-1.3506,-0.9365
6,40,-1.333,-0.9827
6,41,-1.3116,-1.0278
6,42,-1.2857,-1.0721
6,43,-1.2551,-1.1158
6,44,-1.2199,-1.1594
6,45,-1.1807,-1.2031
6,46,-1.1383,-1.2467
6,47,-1.0933,-1.2897
6,48,-1.0466,-1.3315
6,49,-0.9987,-1.371
6,50,-0.95,-1.4072
6,51,-0.9008,-1.4392
6,52,-0.8513,-1.4662
6,53,-0.8016,-1.4874
6,54,-0.7517,-1.5025
6,55,-0.7018,-1.5112
6,56,-0.6519,-1.5134
6,57,-0.6019,-1.5093
6,58,-0.5519,-1.4993
6,59,-0.5019,-1.4837
6,60,-0.4519,-1.463
6,61,-0.4019,-1.4379
6,62,-0.3519,-1.4093
6,63,-0.3019,-1.3778
6,64,-0.2519,-1.3441
6,65,-0.2019,-1.3088
6,66,-0.1519,-1.2723
6,67,-0.1019,-1.2348
6,68,-0.0519,-1.1963
6,69,-0.0019,-1.1568
6,70,0.0481,-1.1161
6,71,0.0981,-1.074
6,72,0.1481,-1.0303
6,73,0.1981,-0.9851
6,74,0.2481,-0.9385
6,75,0.2981,-0.891
6,76,0.3481,-0.8427
6,77,0.3981,-0.7938
6,78,0.4481,-0.7447
6,79,0.4981,-0.6955
6,80,0.5481,-0.6464
6,81,0.5981,-0.5975
6,82,0.6481,-0.5492
6,83,0.6981,-0.5016
6,84,0.7481,-0.4549
6,85,0.7981,-0.4096
6,86,0.848,-0.3656
6,87,0.898,-0.3229
6,88,0.9479,-0.2814
6,89,0.9978,-0.2405
6,90,1.0476,-0.1998
6,91,1.0972,-0.1589
6,92,1.1466,-0.1173
6,93,1.1956,-0.0747
6,94,1.244,-0.0307
6,95,1.2915,0.0147
6,96,1.3375,0.0614
6,97,1.3816,0.109
6,98,1.4232,0.1575
6,99,1.4614,0.2065
6,100,1.4959,0.2558
6,101,1.5262,0.3054
6,102,1.5524,0.3552
6,103,1.5746,0.4051
6,104,1.5931,0.455
6,105,1.6082,0.5049
6,106,1.6202,0.5549
6,107,1.6293,0.6049
6,108,1.6362,0.6549
6,109,1.6413,0.7049
6,110,1.6452,0.7549
6,111,1.6486,0.8049
6,112,1.6518,0.8549
6,113,1.6554,0.9049
6,114,1.6596,0.9549
6,115,1.6646,1.0049
6,116,1.6701,1.0549
6,117,1.6759,1.1049
6,118,1.6815,1.1549
6,119,1.6864,1.2049
6,120,1.6904,1.2549
6,121,1.6938,1.3049
6,122,1.6967,1.3549
6,123,1.6995,1.4049
6,124,1.7026,1.4549
6,125,1.7065,1.5049
6,126,1.7117,1.5549
6,127,1.7184,1.6049
6,128,1.7269,1.6549
6,129,1.737,1.7049
6,130,1.7481,1.7549
7,0,-1.5519,0.6549
7,1,-1.5394,0.6049
7,2,-1.5276,0.5549
7,3,-1.5168,0.5049
7,4,-1.5068,0.4549
7,5,-1.4972,0.4049
7,6,-1.4873,0.3549
7,7,-1.4767,0.3049
7,8,-1.4652,0.2549
7,9,-1.4533,0.2049
7,10,-1.4417,0.1549
7,11,-1.4313,0.1049
7,12,-1.4228,0.0549
7,13,-1.4161,0.0049
7,14,-1.4113,-0.0451
7,15,-1.4079,-0.0951
7,16,-1.4056,-0.1451
7,17,-1.4042,-0.1951
7,18,-1.4032,-0.2451
7,19,-1.4026,-0.2951
7,20,-1.4021,-0.3451
7,21,-1.4017,-0.3951
7,22,-1.4012,-0.4451
7,23,-1.4005,-0.4951
7,24,-1.3993,-0.5451
7,25,-1.3976,-0.5951
7,26,-1.3948,-0.6451
7,27,-1.3905,-0.6951
7,28,-1.384,-0.7451
7,29,-1.3747,-0.7951
7,30,-1.3616,-0.845
7,31,-1.3441,-0.895
7,32,-1.3216,-0.9449
7,33,-1.2941,-0.9946
7,34,-1.2616,-1.0443
7,35,-1.2247,-1.0937
7,36,-1.184,-1.1427
7,37,-1.1405,-1.191
7,38,-1.0948,-1.2384
7,39,-1.0476,-1.2843
7,40,-0.9993,-1.328
7,41,-0.9504,-1.3689
7,42,-0.901,-1.4059
7,43,-0.8514,-1.4381
7,44,-0.8016,-1.4647
7,45,-0.7518,-1.4848
7,46,-0.7018,-1.498
7,47,-0.6519,-1.504
7,48,-0.6019,-1.5028
7,49,-0.5519,-1.495
7,50,-0.5019,-1.4809
7,51,-0.4519,-1.4613
7,52,-0.4019,-1.4369
7,53,-0.3519,-1.4086
7,54,-0.3019,-1.3774
7,55,-0.2519,-1.3438
7,56,-0.2019,-1.3087
7,57,-0.1519,-1.2722
7,58,-0.1019,-1.2348
7,59,-0.0519,-1.1963
7,60,-0.0019,-1.1568
7,61,0.0481,-1.1161
7,62,0.0981,-1.0739
7,63,0.1481,-1.0303
7,64,0.1981,-0.9851
7,65,0.2481,-0.9385
7,66,0.2981,-0.891
