plan_id,pose_index,x,y
3,24,-1.4002,-0.5448
3,25,-1.3986,-0.5946
3,26,-1.3963,-0.6443
3,27,-1.3929,-0.6937
3,28,-1.3877,-0.7428
3,29,-1.3803,-0.7915
3,30,-1.37,-0.8395
3,31,-1.3562,-0.8867
3,32,-1.3384,-0.9329
3,33,-1.3162,-0.9782
3,34,-1.2894,-1.0227
3,35,-1.2579,-1.0669
3,36,-1.2219,-1.1113
3,37,-1.1821,-1.1562
3,38,-1.1391,-1.2016
3,39,-1.0939,-1.2475
3,40,-1.047,-1.2932
3,41,-0.999,-1.3383
3,42,-0.9502,-1.3817
3,43,-0.9009,-1.4226
3,44,-0.8513,-1.4596
3,45,-0.8016,-1.4914
3,46,-0.7517,-1.5168
3,47,-0.7018,-1.5345
3,48,-0.6519,-1.5441
3,49,-0.6019,-1.5452
3,50,-0.5519,-1.5382
3,51,-0.5019,-1.5237
3,52,-0.4519,-1.5027
3,53,-0.4019,-1.4762
3,54,-0.3519,-1.4454
3,55,-0.3019,-1.4112
3,56,-0.2519,-1.3744
3,57,-0.2019,-1.3356
3,58,-0.1519,-1.2954
3,59,-0.1019,-1.2542
3,60,-0.0519,-1.2125
3,61,-0.0019,-1.17
3,62,0.0481,-1.1265
3,63,0.0981,-1.0819
3,64,0.1481,-1.0361
3,65,0.1981,-0.9892
3,66,0.2481,-0.9414
3,67,0.2981,-0.8929
3,68,0.3481,-0.844
3,69,0.3981,-0.7949
3,70,0.4481,-0.7457
3,71,0.4981,-0.6967
3,72,0.5481,-0.6481
3,73,0.5981,-0.6001
3,74,0.6481,-0.553
3,75,0.6981,-0.5072
3,76,0.7481,-0.4629
3,77,0.7981,-0.4203
3,78,0.848,-0.3794
3,79,0.898,-0.3397
3,80,0.9479,-0.3005
3,81,0.9978,-0.2608
3,82,1.0476,-0.2199
3,83,1.0972,-0.1773
3,84,1.1466,-0.133
3,85,1.1956,-0.0872
3,86,1.244,-0.04
3,87,1.2915,0.008
3,88,1.3375,0.0568
3,89,1.3816,0.106
3,90,1.4232,0.1556
3,91,1.4614,0.2053
3,92,1.4959,0.2551
3,93,1.5262,0.305
3,94,1.5524,0.3549
3,95,1.5746,0.4049
3,96,1.5931,0.4549
3,97,1.6082,0.5049
3,98,1.6202,0.5549
3,99,1.6293,0.6049
3,100,1.6362,0.6549
3,101,1.6413,0.7049
3,102,1.6452,0.7549
3,103,1.6486,0.8049
3,104,1.6518,0.8549
3,105,1.6554,0.9049
3,106,1.6596,0.9549
3,107,1.6646,1.0049
3,108,1.6701,1.0549
3,109,1.6759,1.1049
3,110,1.6815,1.1549
3,111,1.6864,1.2049
3,112,1.6904,1.2549
3,113,1.6938,1.3049
3,114,1.6967,1.3549
3,115,1.6995,1.4049
3,116,1.7026,1.4549
3,117,1.7065,1.5049
3,118,1.7117,1.5549
3,119,1.7184,1.6049
3,120,1.7269,1.6549
3,121,1.737,1.7049
3,122,1.7481,1.7549
4,0,-1.6519,0.3549
4,1,-1.6389,0.3049
4,2,-1.6264,0.2549
4,3,-1.6146,0.2049
4,4,-1.6032,0.1549
4,5,-1.5913,0.1049
4,6,-1.5781,0.0549
4,7,-1.5626,0.0049
4,8,-1.5446,-0.0451
4,9,-1.5243,-0.0951
4,10,-1.5027,-0.1451
4,11,-1.4813,-0.1951
4,12,-1.4617,-0.2451
4,13,-1.445,-0.2951
4,14,-1.4317,-0.3451
4,15,-1.4216,-0.3951
4,16,-1.4143,-0.4451
4,17,-1.4091,-0.495
4,18,-1.4052,-0.545
4,19,-1.402,-0.5948
4,20,-1.3989,-0.6446
4,21,-1.3953,-0.6943
4,22,-1.3906,-0.7437
4,23,-1.3843,-0.7928
4,24,-1.3759,-0.8414
4,25,-1.3648,-0.8894
4,26,-1.3506,-0.9366
4,27,-1.3331,-0.9829
4,28,-1.3116,-1.0281
4,29,-1.2857,-1.0726
4,30,-1.2551,-1.1166
4,31,-1.2199,-1.1608
4,32,-1.1807,-1.2053
4,33,-1.1383,-1.2502
4,34,-1.0933,-1.2951
4,35,-1.0466,-1.3396
4,36,-0.9987,-1.3826
4,37,-0.95,-1.4233
4,38,-0.9008,-1.4604
4,39,-0.8513,-1.4928
4,40,-0.8016,-1.5192
4,41,-0.7517,-1.5389
4,42,-0.7018,-1.5513
4,43,-0.6519,-1.5562
4,44,-0.6019,-1.5536
4,45,-0.5519,-1.5438
4,46,-0.5019,-1.5274
4,47,-0.4519,-1.505
4,48,-0.4019,-1.4776
4,49,-0.3519,-1.4463
4,50,-0.3019,-1.4117
4,51,-0.2519,-1.3747
4,52,-0.2019,-1.3358
4,53,-0.1519,-1.2955
4,54,-0.1019,-1.2543
4,55,-0.0519,-1.2125
4,56,-0.0019,-1.17
4,57,0.0481,-1.1265
4,58,0.0981,-1.0819
4,59,0.1481,-1.0361
4,60,0.1981,-0.9892
4,61,0.2481,-0.9414
4,62,0.2981,-0.8929
4,63,0.3481,-0.844
4,64,0.3981,-0.7949
4,65,0.4481,-0.7457
4,66,0.4981,-0.6967
4,67,0.5481,-0.6481
4,68,0.5981,-0.6001
4,69,0.6481,-0.553
4,70,0.6981,-0.5072
4,71,0.7481,-0.4629
4,72,0.7981,-0.4203
4,73,0.848,-0.3794
4,74,0.898,-0.3397
4,75,0.9479,-0.3005
4,76,0.9978,-0.2608
4,77,1.0476,-0.2199
4,78,1.0972,-0.1773
4,79,1.1466,-0.133
4,80,1.1956,-0.0872
4,81,1.244,-0.04
4,82,1.2915,0.008
4,83,1.3375,0.0568
4,84,1.3816,0.106
4,85,1.4232,0.1556
4,86,1.4614,0.2053
4,87,1.4959,0.2551
4,88,1.5262,0.305
4,89,1.5524,0.3549
4,90,1.5746,0.4049
4,91,1.5931,0.4549
4,92,1.6082,0.5049
4,93,1.6202,0.5549
4,94,1.6293,0.6049
4,95,1.6362,0.6549
4,96,1.6413,0.7049
4,97,1.6452,0.7549
4,98,1.6486,0.8049
4,99,1.6518,0.8549
4,100,1.6554,0.9049
4,101,1.6596,0.9549
4,102,1.6646,1.0049
4,103,1.6701,1.0549
4,104,1.6759,1.1049
4,105,1.6815,1.1549
4,106,1.6864,1.2049
4,107,1.6904,1.2549
4,108,1.6938,1.3049
4,109,1.6967,1.3549
4,110,1.6995,1.4049
4,111,1.7026,1.4549
4,112,1.7065,1.5049
4,113,1.7117,1.5549
4,114,1.7184,1.6049
4,115,1.7269,1.6549
4,116,1.737,1.7049
4,117,1.7481,1.7549
5,0,-1.5019,-0.0451
5,1,-1.49,-0.0951
5,2,-1.4788,-0.1451
5,3,-1.469,-0.1951
5,4,-1.4604,-0.2451
5,5,-1.4527,-0.2951
5,6,-1.4455,-0.3451
5,7,-1.4384,-0.3951
5,8,-1.4313,-0.445
5,9,-1.4242,-0.495
5,10,-1.4174,-0.5448
5,11,-1.411,-0.5946
5,12,-1.4049,-0.6443
5,13,-1.3986,-0.6937
5,14,-1.3914,-0.7428
5,15,-1.3827,-0.7915
5,16,-1.3715,-0.8395
5,17,-1.3571,-0.8867
5,18,-1.3389,-0.9329
5,19,-1.3165,-0.9782
5,20,-1.2896,-1.0227
5,21,-1.258,-1.0669
5,22,-1.2219,-1.1113
5,23,-1.1821,-1.1562
5,24,-1.1392,-1.2016
5,25,-1.0939,-1.2475
5,26,-1.047,-1.2932
5,27,-0.999,-1.3383
5,28,-0.9502,-1.3817
5,29,-0.9009,-1.4226
5,30,-0.8513,-1.4596
5,31,-0.8016,-1.4914
5,32,-0.7517,-1.5168
5,33,-0.7018,-1.5345
5,34,-0.6519,-1.5441
5,35,-0.6019,-1.5452
5,36,-0.5519,-1.5382
5,37,-0.5019,-1.5237
5,38,-0.4519,-1.5027
5,39,-0.4019,-1.4762
5,40,-0.3519,-1.4454
5,41,-0.3019,-1.4112
5,42,-0.2519,-1.3744
5,43,-0.2019,-1.3356
5,44,-0.1519,-1.2954
5,45,-0.1019,-1.2542
5,46,-0.0519,-1.2125
5,47,-0.0019,-1.17
5,48,0.0481,-1.1265
5,49,0.0981,-1.0819
5,50,0.1481,-1.0361
5,51,0.1981,-0.9892
5,52,0.2481,-0.9414
5,53,0.2981,-0.8929
5,54,0.3481,-0.844
5,55,0.3981,-0.7949
5,56,0.4481,-0.7457
5,57,0.4981,-0.6967
5,58,0.5481,-0.6481
5,59,0.5981,-0.6001
5,60,0.6481,-0.553
5,61,0.6981,-0.5072
5,62,0.7481,-0.4629
5,63,0.7981,-0.4203
5,64,0.848,-0.3794
5,65,0.898,-0.3397
5,66,0.9479,-0.3005
5,67,0.9978,-0.2608
5,68,1.0476,-0.2199
5,69,1.0972,-0.1773
5,70,1.1466,-0.133
5,71,1.1956,-0.0872
5,72,1.244,-0.04
5,73,1.2915,0.008
5,74,1.3375,0.0568
5,75,1.3816,0.106
5,76,1.4232,0.1556
5,77,1.4614,0.2053
5,78,1.4959,0.2551
5,79,1.5262,0.305
5,80,1.5524,0.3549
5,81,1.5746,0.4049
5,82,1.5931,0.4549
5,83,1.6082,0.5049
5,84,1.6202,0.5549
5,85,1.6293,0.6049
5,86,1.6362,0.6549
5,87,1.6413,0.7049
5,88,1.6452,0.7549
5,89,1.6486,0.8049
5,90,1.6518,0.8549
5,91,1.6554,0.9049
5,92,1.6596,0.9549
5,93,1.6646,1.0049
5,94,1.6701,1.0549
5,95,1.6759,1.1049
5,96,1.6815,1.1549
5,97,1.6864,1.2049
5,98,1.6904,1.2549
5,99,1.6938,1.3049
5,100,1.6967,1.3549
5,101,1.6995,1.4049
5,102,1.7026,1.4549
5,103,1.7065,1.5049
5,104,1.7117,1.5549
5,105,1.7184,1.6049
5,106,1.7269,1.6549
5,107,1.737,1.7049
5,108,1.7481,1.7549
6,0,-1.3519,-0.4951
6,1,-1.3528,-0.5449
6,2,-1.3536,-0.5947
6,3,-1.3544,-0.6443
6,4,-1.3548,-0.6937
6,5,-1.3544,-0.7428
6,6,-1.3524,-0.7915
6,7,-1.3478,-0.8395
6,8,-1.3394,-0.8867
6,9,-1.3263,-0.9329
6,10,-1.3078,-0.9782
6,11,-1.2838,-1.0227
6,12,-1.2542,-1.0669
6,13,-1.2196,-1.1113
6,14,-1.1806,-1.1562
6,15,-1.1383,-1.2016
6,16,-1.0934,-1.2475
6,17,-1.0467,-1.2932
6,18,-0.9988,-1.3383
6,19,-0.9501,-1.3817
6,20,-0.9008,-1.4226
6,21,-0.8513,-1.4596
6,22,-0.8016,-1.4914
6,23,-0.7517,-1.5168
6,24,-0.7018,-1.5345
6,25,-0.6519,-1.5441
6,26,-0.6019,-1.5452
6,27,-0.5519,-1.5382
6,28,-0.5019,-1.5237
6,29,-0.4519,-1.5027
6,30,-0.4019,-1.4762
6,31,-0.3519,-1.4454
6,32,-0.3019,-1.4112
6,33,-0.2519,-1.3744
6,34,-0.2019,-1.3356
6,35,-0.1519,-1.2954
6,36,-0.1019,-1.2542
6,37,-0.0519,-1.2125
6,38,-0.0019,-1.17
6,39,0.0481,-1.1265
6,40,0.0981,-1.0819
6,41,0.1481,-1.0361
6,42,0.1981,-0.9892
6,43,0.2481,-0.9414
6,44,0.2981,-0.8929
6,45,0.3481,-0.844
6,46,0.3981,-0.7949
6,47,0.4481,-0.7457
6,48,0.4981,-0.6967
6,49,0.5481,-0.6481
6,50,0.5981,-0.6001
6,51,0.6481,-0.553
6,52,0.6981,-0.5072
6,53,0.7481,-0.4629
6,54,0.7981,-0.4203
6,55,0.848,-0.3794
6,56,0.898,-0.3397
6,57,0.9479,-0.3005
6,58,0.9978,-0.2608
6,59,1.0476,-0.2199
6,60,1.0972,-0.1773
6,61,1.1466,-0.133
6,62,1.1956,-0.0872
6,63,1.244,-0.04
6,64,1.2915,0.008
6,65,1.3375,0.0568
6,66,1.3816,0.106
6,67,1.4232,0.1556
6,68,1.4614,0.2053
6,69,1.4959,0.2551
6,70,1.5262,0.305
6,71,1.5524,0.3549
6,72,1.5746,0.4049
6,73,1.5931,0.4549
6,74,1.6082,0.5049
6,75,1.6202,0.5549
6,76,1.6293,0.6049
6,77,1.6362,0.6549
6,78,1.6413,0.7049
6,79,1.6452,0.7549
6,80,1.6486,0.8049
6,81,1.6518,0.8549
6,82,1.6554,0.9049
6,83,1.6596,0.9549
6,84,1.6646,1.0049
6,85,1.6701,1.0549
6,86,1.6759,1.1049
6,87,1.6815,1.1549
6,88,1.6864,1.2049
6,89,1.6904,1.2549
6,90,1.6938,1.3049
6,91,1.6967,1.3549
6,92,1.6995,1.4049
6,93,1.7026,1.4549
6,94,1.7065,1.5049
6,95,1.7117,1.5549
6,96,1.7184,1.6049
6,97,1.7269,1.6549
6,98,1.737,1.7049
6,99,1.7481,1.7549
7,0,-1.2519,-0.7951
7,1,-1.2728,-0.8226
7,2,-1.2908,-0.8515
7,3,-1.3033,-0.8828
7,4,-1.3085,-0.9167
7,5,-1.3055,-0.953
7,6,-1.2943,-0.9913
7,7,-1.2753,-1.031
7,8,-1.249,-1.0719
7,9,-1.2164,-1.1142
7,10,-1.1787,-1.1576
7,11,-1.1372,-1.2021
7,12,-1.0928,-1.2472
7,13,-1.0463,-1.2922
7,14,-0.9986,-1.3365
7,15,-0.95,-1.379
7,16,-0.9008,-1.4189
7,17,-0.8513,-1.455
7,18,-0.8015,-1.4861
7,19,-0.7517,-1.5111
7,20,-0.7018,-1.5292
7,21,-0.6519,-1.5394
7,22,-0.6019,-1.5415
7,23,-0.5519,-1.5354
7,24,-0.5019,-1.5217
7,25,-0.4519,-1.5013
7,26,-0.4019,-1.4753
7,27,-0.3519,-1.4448
7,28,-0.3019,-1.4109
7,29,-0.2519,-1.3742
7,30,-0.2019,-1.3355
7,31,-0.1519,-1.2953
7,32,-0.1019,-1.2542
7,33,-0.0519,-1.2124
7,34,-0.0019,-1.17
7,35,0.0481,-1.1265
7,36,0.0981,-1.0819
7,37,0.1481,-1.0361
7,38,0.1981,-0.9892
7,39,0.2481,-0.9414
7,40,0.2981,-0.8929
7,41,0.3481,-0.844
7,42,0.3981,-0.7949
7,43,0.4481,-0.7457
7,44,0.4981,-0.6967
7,45,0.5481,-0.6481
7,46,0.5981,-0.6001
7,47,0.6481,-0.553
7,48,0.6981,-0.5072
7,49,0.7481,-0.4629
7,50,0.7981,-0.4203
7,51,0.848,-0.3794
7,52,0.898,-0.3397
7,53,0.9479,-0.3005
7,54,0.9978,-0.2608
7,55,1.0476,-0.2199
7,56,1.0972,-0.1773
7,57,1.1466,-0.133
7,58,1.1956,-0.0872
7,59,1.244,-0.04
7,60,1.2915,0.008
7,61,1.3375,0.0568
7,62,1.3816,0.106
7,63,1.4232,0.1556
7,64,1.4614,0.2053
7,65,1.4959,0.2551
7,66,1.5262,0.305
7,67,1.5524,0.3549
7,68,1.5746,0.4049
7,69,1.5931,0.4549
7,70,1.6082,0.5049
7,71,1.6202,0.5549
7,72,1.6293,0.6049
7,73,1.6362,0.6549
7,74,1.6413,0.7049
7,75,1.6452,0.7549
7,76,1.6486,0.8049
7,77,1.6518,0.8549
7,78,1.6554,0.9049
7,79,1.6596,0.9549
7,80,1.6646,1.0049
7,81,1.6701,1.0549
7,82,1.6759,1.1049
7,83,1.6815,1.1549
7,84,1.6864,1.2049
7,85,1.6904,1.2549
7,86,1.6938,1.3049
7,87,1.6967,1.3549
7,88,1.6995,1.4049
7,89,1.7026,1.4549
7,90,1.7065,1.5049
7,91,1.7117,1.5549
7,92,1.7184,1.6049
7,93,1.7269,1.6549
7,94,1.737,1.7049
7,95,1.7481,1.7549
8,0,-1.0519,-0.8951
8,1,-1.0482,-0.945
8,2,-1.0437,-0.9949
8,3,-1.0375,-1.0448
8,4,-1.0288,-1.0945
8,5,-1.0165,-1.144
8,6,-0.9996,-1.1932
8,7,-0.9773,-1.2419
8,8,-0.9495,-1.2896
8,9,-0.9163,-1.3359
8,10,-0.8784,-1.3802
8,11,-0.8368,-1.4212
8,12,-0.7925,-1.4579
8,13,-0.7461,-1.4888
8,14,-0.6984,-1.5123
8,15,-0.6499,-1.5272
8,16,-0.6007,-1.533
8,17,-0.5512,-1.5297
8,18,-0.5015,-1.5181
8,19,-0.4517,-1.499
8,20,-0.4018,-1.4739
8,21,-0.3518,-1.444
8,22,-0.3019,-1.4104
8,23,-0.2519,-1.3739
8,24,-0.2019,-1.3353
8,25,-0.1519,-1.2952
8,26,-0.1019,-1.2541
8,27,-0.0519,-1.2124
8,28,-0.0019,-1.1699
8,29,0.0481,-1.1265
8,30,0.0981,-1.0819
8,31,0.1481,-1.0361
8,32,0.1981,-0.9892
8,33,0.2481,-0.9414
8,34,0.2981,-0.8929
8,35,0.3481,-0.844
8,36,0.3981,-0.7949
8,37,0.4481,-0.7457
8,38,0.4981,-0.6967
8,39,0.5481,-0.6481
8,40,0.5981,-0.6001
8,41,0.6481,-0.553
8,42,0.6981,-0.5072
8,43,0.7481,-0.4629
8,44,0.7981,-0.4203
8,45,0.848,-0.3794
8,46,0.898,-0.3397
8,47,0.9479,-0.3005
8,48,0.9978,-0.2608
8,49,1.0476,-0.2199
8,50,1.0972,-0.1773
8,51,1.1466,-0.133
8,52,1.1956,-0.0872
8,53,1.244,-0.04
8,54,1.2915,0.008
8,55,1.3375,0.0568
8,56,1.3816,0.106
8,57,1.4232,0.1556
8,58,1.4614,0.2053
8,59,1.4959,0.2551
8,60,1.5262,0.305
8,61,1.5524,0.3549
8,62,1.5746,0.4049
8,63,1.5931,0.4549
8,64,1.6082,0.5049
8,65,1.6202,0.5549
8,66,1.6293,0.6049
8,67,1.6362,0.6549
8,68,1.6413,0.7049
8,69,1.6452,0.7549
8,70,1.6486,0.8049
8,71,1.6518,0.8549
8,72,1.6554,0.9049
8,73,1.6596,0.9549
8,74,1.6646,1.0049
8,75,1.6701,1.0549
8,76,1.6759,1.1049
8,77,1.6815,1.1549
8,78,1.6864,1.2049
8,79,1.6904,1.2549
8,80,1.6938,1.3049
8,81,1.6967,1.3549
8,82,1.6995,1.4049
8,83,1.7026,1.4549
8,84,1.7065,1.5049
8,85,1.7117,1.5549
8,86,1.7184,1.6049
8,87,1.7269,1.6549
8,88,1.737,1.7049
8,89,1.7481,1.7549
9,0,-1.1019,-0.9951
9,1,-1.0926,-1.0449
9,2,-1.0819,-1.0945
9,3,-1.0683,-1.144
9,4,-1.0506,-1.1932
9,5,-1.028,-1.2418
9,6,-0.9998,-1.2896
9,7,-0.9665,-1.336
9,8,-0.9285,-1.3803
9,9,-0.8869,-1.4217
9,10,-0.8425,-1.4591
9,11,-0.7962,-1.4911
9,12,-0.7485,-1.5166
9,13,-0.6999,-1.5344
9,14,-0.6507,-1.544
9,15,-0.6012,-1.5451
9,16,-0.5515,-1.5382
9,17,-0.5017,-1.5237
9,18,-0.4518,-1.5027
9,19,-0.4018,-1.4762
9,20,-0.3519,-1.4454
9,21,-0.3019,-1.4112
9,22,-0.2519,-1.3744
9,23,-0.2019,-1.3356
9,24,-0.1519,-1.2954
9,25,-0.1019,-1.2542
9,26,-0.0519,-1.2125
9,27,-0.0019,-1.17
9,28,0.0481,-1.1265
9,29,0.0981,-1.0819
9,30,0.1481,-1.0361
9,31,0.1981,-0.9892
9,32,0.2481,-0.9414
9,33,0.2981,-0.8929
9,34,0.3481,-0.844
9,35,0.3981,-0.7949
9,36,0.4481,-0.7457
9,37,0.4981,-0.6967
9,38,0.5481,-0.6481
9,39,0.5981,-0.6001
9,40,0.6481,-0.553
9,41,0.6981,-0.5072
9,42,0.7481,-0.4629
9,43,0.7981,-0.4203
9,44,0.848,-0.3794
